# timestamp tx ty tz qx qy qz qw
1631622762.308167219162 0.480462590574 -2.714128711619 -8.655963535970 0.004792225562 0.000812018329 0.032684333408 0.999453891629
1631622762.408251285553 0.477180017987 -2.717308807054 -8.660915909243 0.008009905273 -0.001188968107 0.034687675985 0.999365375661
1631622762.508360624313 0.473865273401 -2.722943211546 -8.662937941905 0.011470365340 -0.003088967885 0.037252456907 0.999235249491
1631622762.608493328094 0.469631212722 -2.722967837691 -8.662821046064 0.014925805862 -0.005071802943 0.039288691518 0.999103500130
1631622762.708829879761 0.464859130012 -2.733548546680 -8.659485255942 0.019066807568 -0.006946958167 0.042849234128 0.998875368770
1631622762.808842897415 0.457209776443 -2.746178145652 -8.667319341457 0.022915130635 -0.010543659368 0.046598908831 0.998595035451
1631622762.905493497849 0.448520904961 -2.746411657257 -8.666910738545 0.025934433289 -0.012733655334 0.048335994996 0.998413038194
1631622763.005713939667 0.444109180288 -2.751360532642 -8.659901035165 0.027820778493 -0.013554105549 0.050601224851 0.998239186225
1631622763.105867147446 0.436944104055 -2.761897038267 -8.662974857023 0.028949435910 -0.015461436000 0.053435632116 0.998031621269
1631622763.206025600433 0.430469903582 -2.766055577205 -8.658977663228 0.029002223765 -0.015816803019 0.055005963130 0.997939198753
1631622763.305966138840 0.424157888217 -2.772934169875 -8.660106978473 0.027957721414 -0.016275279827 0.056661736420 0.997868995500
1631622763.405933141708 0.416311263964 -2.775376191768 -8.661282908132 0.025747359046 -0.016193471954 0.057297075701 0.997893543447
1631622763.508798599243 0.412715189950 -2.783455071920 -8.660856585716 0.022553085982 -0.015009354953 0.058632814632 0.997911803386
1631622763.606626272202 0.407217076425 -2.785710713126 -8.664975613090 0.018515143958 -0.013981613737 0.059076933083 0.997983657375
1631622763.706722736359 0.405332182896 -2.791983812223 -8.666505012062 0.013936899140 -0.011889093954 0.060183072163 0.998019160706
1631622763.806896686554 0.402192463847 -2.798199700953 -8.672627248786 0.009077049581 -0.010014773658 0.061082492950 0.998041149138
1631622763.907071590424 0.402222848189 -2.800631888120 -8.675222242148 0.003732009532 -0.007098843176 0.061564602254 0.998070851511
1631622764.007195472717 0.402194668725 -2.805216455114 -8.681946694889 -0.001428693145 -0.004513026187 0.062364198616 0.998042218957
1631622764.107290983200 0.404592852612 -2.809738814732 -8.683958980295 -0.006413166118 -0.001062125790 0.063402534894 0.997966850469
1631622764.207465171814 0.405355026187 -2.807972717937 -8.690222843741 -0.011388015113 0.001785144705 0.063849386643 0.997892946813
1631622764.307605743408 0.408350808684 -2.811416662152 -8.699946256280 -0.015390473347 0.004050063980 0.064925131386 0.997763185834
1631622764.407623052597 0.412141352394 -2.813421006544 -8.704171711353 -0.019113998424 0.006835319376 0.065862260265 0.997622152279
1631622764.507875919342 0.417883823582 -2.813459421762 -8.709620373000 -0.022288914824 0.009207792949 0.066214192730 0.997513861693
1631622764.608029603958 0.422302253076 -2.807907049224 -8.717058311479 -0.025066823017 0.010898937005 0.065542264108 0.997475226504
1631622764.708257436752 0.422819099208 -2.806272657807 -8.731339142695 -0.026642727797 0.011029085884 0.064872272618 0.997476738758
1631622764.808464288712 0.430638299896 -2.808452493535 -8.735864876672 -0.027353196520 0.012393840524 0.064745443508 0.997449707260
1631622764.908493995667 0.435823308803 -2.811996352138 -8.741267664863 -0.027547179205 0.013161423529 0.064685872327 0.997438391339
1631622765.008701562881 0.440150572143 -2.806719399688 -8.748685898522 -0.026740208925 0.013369902060 0.063078118115 0.997560543994
1631622765.108743667603 0.446256728282 -2.808120823664 -8.754951141735 -0.025224413885 0.013383429772 0.062233529532 0.997652894352
1631622765.212516307831 0.451642854373 -2.806539940938 -8.757289953664 -0.023492292252 0.013586994156 0.060833491957 0.997778785108
1631622765.312599897385 0.456144808713 -2.803833370465 -8.762791568179 -0.020895238282 0.012950478931 0.059134490304 0.997947161539
1631622765.412906169891 0.458698966978 -2.809297462676 -8.769684166519 -0.017319535201 0.011572056808 0.058766999233 0.998054291262
1631622765.512791872025 0.464330888395 -2.810829842222 -8.770741185193 -0.013201646243 0.010841818676 0.058032600369 0.998168443719
1631622765.613193035126 0.465088041819 -2.816127781751 -8.776240979614 -0.008379748320 0.008872460923 0.057587250665 0.998265834398
1631622765.709755659103 0.466830743286 -2.811075306387 -8.779899863498 -0.003878140043 0.007088787281 0.055971629863 0.998399635246
1631622765.809855222702 0.469031210926 -2.817426978891 -8.781777024895 0.000920439973 0.005397006549 0.055942038963 0.998418992817
1631622765.909985542297 0.470381447613 -2.821972109533 -8.783714729399 0.005638441752 0.003467539630 0.055769911383 0.998421696784
1631622766.010165214539 0.470101845370 -2.824702767659 -8.783798534588 0.010324372561 0.001378097360 0.055296848077 0.998415617863
1631622766.110184192657 0.468640061302 -2.826083689096 -8.784569754476 0.015080301985 -0.001213988514 0.054733907128 0.998386329702
1631622766.214172840118 0.467322820671 -2.833337504459 -8.782953817081 0.019822659321 -0.003670447892 0.055235341788 0.998269781464
1631622766.314239501953 0.462371464018 -2.841396176470 -8.782828461914 0.024530441952 -0.006627708422 0.056130830859 0.998099944056
1631622766.414387226105 0.457842107547 -2.851643280984 -8.780372222294 0.028225194643 -0.009379026428 0.058004574234 0.997873036644
1631622766.514595746994 0.449594370595 -2.858660753975 -8.781264388549 0.031681558084 -0.012590167658 0.059244727543 0.997661002969
1631622766.614802598953 0.443881622309 -2.868764477238 -8.777062205756 0.034103897034 -0.014971247280 0.061079285449 0.997437549487
1631622766.711126565933 0.436873462658 -2.883283612590 -8.774293050525 0.035381172279 -0.017411072175 0.063586367783 0.997196708008
1631622766.815067291260 0.429063803376 -2.894931243082 -8.773999514679 0.036147104941 -0.019679418399 0.065278774678 0.997017645573
1631622766.914896726608 0.421232981888 -2.908177669446 -8.773244320242 0.034971069777 -0.021199759946 0.067191669785 0.996901322292
1631622767.014763593674 0.416517396268 -2.915291760701 -8.770495752773 0.032305094660 -0.021483645044 0.068121868130 0.996922090907
1631622767.114874124527 0.409852919174 -2.927504272262 -8.774007035880 0.028640877076 -0.021599622564 0.069332407943 0.996948165424
1631622767.215317010880 0.408578338457 -2.941907874991 -8.775097396545 0.023572116640 -0.020314853372 0.070969538002 0.996992763087
1631622767.315523147583 0.406063450296 -2.953229548468 -8.783117427253 0.017634168902 -0.019143521546 0.071962538288 0.997067525782
1631622767.415673971176 0.405525659796 -2.969624295800 -8.790900660472 0.011496576851 -0.017100134065 0.073154279587 0.997107654521
1631622767.515731334686 0.407168996144 -2.978233489279 -8.799408161084 0.004526657927 -0.014521984824 0.071777275061 0.997304646690
1631622767.616046667099 0.411544643916 -2.978720443839 -8.806410331913 -0.003230606744 -0.011401196045 0.067750860493 0.997631892739
1631622767.716061830521 0.417104676908 -2.991174278874 -8.818949516172 -0.010407813221 -0.009278683150 0.063974390487 0.997854150360
1631622767.816203594208 0.430715174619 -2.994576404774 -8.830436597827 -0.016949392001 -0.007193713975 0.057813277318 0.998157632153
1631622767.916492938995 0.439509478397 -3.003498959129 -8.845005154013 -0.022160238047 -0.006416846476 0.051073630143 0.998428421921
1631622768.016538858414 0.450233344635 -2.995351250018 -8.861046035612 -0.026177133908 -0.006181269858 0.040392904223 0.998821836091
1631622768.117247104645 0.462197819661 -2.980046667769 -8.876637212069 -0.029059672909 -0.006031689341 0.028310666156 0.999158530311
1631622768.217008590698 0.473984944081 -2.995573395062 -8.891455487736 -0.029356732402 -0.006258355334 0.020645155420 0.999336233728
1631622768.316964864731 0.489256847046 -2.997211420349 -8.905517663994 -0.028920452485 -0.006302671853 0.011524871549 0.999495460357
1631622768.417164564133 0.502344734459 -2.998210383757 -8.914726480618 -0.027559755105 -0.005725631442 0.003400069458 0.999598024863
1631622768.517248392105 0.513100908414 -2.999215205457 -8.931092211195 -0.025204776031 -0.006173408769 -0.003852287705 0.999655871387
1631622768.617399692535 0.521865388721 -3.006567779438 -8.945598734224 -0.021505435576 -0.006265542583 -0.009642935503 0.999702630514
1631622768.717584371567 0.532912650843 -3.009833807854 -8.955325559512 -0.017648344277 -0.005494770779 -0.014897550298 0.999718186688
1631622768.814350366592 0.540470214062 -3.000027811132 -8.970348856081 -0.013677768907 -0.005377636087 -0.020710625993 0.999677496649
1631622768.914282798767 0.545158421886 -3.012872071819 -8.981825138835 -0.008615157797 -0.004885119666 -0.022577931580 0.999696030939
1631622769.018233060837 0.552717187317 -3.010195131692 -8.990432349818 -0.003962075779 -0.003757359248 -0.025483262521 0.999660326531
1631622769.118353128433 0.548344017817 -3.004463742693 -9.016133864873 0.001842408156 -0.005212388434 -0.028223589728 0.999586327856
1631622769.218267440796 0.551860301143 -3.016405965241 -9.021948787774 0.007171566058 -0.003688705100 -0.026987261077 0.999603220151
1631622769.415094852448 0.557767215382 -3.021628159496 -9.028645451202 0.016306363747 0.000307504249 -0.025619795353 0.999538697073
1631622769.518752574921 0.552851162045 -3.027342980153 -9.043248401762 0.020686048932 0.000539342898 -0.023971939655 0.999498434403
1631622769.618926763535 0.549193294288 -3.028451315941 -9.048305147463 0.024059861985 0.002046147334 -0.023096204138 0.999441598970
1631622769.718971014023 0.544812023963 -3.030770806495 -9.055079871741 0.026532388625 0.003217767721 -0.021847785258 0.999404017135
1631622769.819118261337 0.539216651146 -3.039228876197 -9.061785423645 0.028064371779 0.004366918290 -0.019353970489 0.999409231194
1631622769.919182777405 0.533080827156 -3.034631870930 -9.068681256521 0.028290855138 0.005400162220 -0.018397632055 0.999415871150
1631622770.019442558289 0.520817489906 -3.037397364539 -9.083833285405 0.028063520376 0.005201439109 -0.016083447294 0.999463251848
1631622770.119505405426 0.512657308152 -3.041564101743 -9.092818242328 0.026327070980 0.005911308225 -0.012846794979 0.999553397577
1631622770.216352701187 0.508659557261 -3.045021182218 -9.094887994118 0.023393747054 0.007844939388 -0.009611069299 0.999649404617
1631622770.320194005966 0.498079383110 -3.039947104628 -9.108705623579 0.019851342271 0.007980908541 -0.007876422588 0.999740109541
1631622770.416566371918 0.492774823731 -3.041756268634 -9.111809521167 0.015791878679 0.009768749031 -0.005034156230 0.999814951613
1631622770.516747236252 0.482476536833 -3.036738199912 -9.125250941794 0.010788993486 0.009970462264 -0.002868706269 0.999888000214
1631622770.620548009872 0.477810353577 -3.039391184601 -9.128296834236 0.005171524928 0.011884232870 0.000216468707 0.999915992335
1631622770.720935106277 0.469340097103 -3.034295069422 -9.142471545392 -0.000626787487 0.012118239221 0.001329163464 0.999925473222
1631622770.821536302567 0.464809194137 -3.029159711268 -9.144430382914 -0.006387222827 0.014112005323 0.002002214459 0.999877964204
1631622770.921868324280 0.457641270193 -3.037022279763 -9.155473181412 -0.011517187851 0.014665091670 0.004409821131 0.999816321936
1631622771.020948886871 0.453541245964 -3.018165333350 -9.162169942606 -0.016653498093 0.016019449280 0.003049104761 0.999728211956
1631622771.121137619019 0.450393306359 -3.016536957017 -9.168562798980 -0.021244831420 0.017221235047 0.004571735789 0.999615357472
1631622771.221263170242 0.442980233428 -3.008011972708 -9.176231235380 -0.024523086260 0.018035007769 0.004727289602 0.999525200226
1631622771.321191310883 0.439984181115 -3.001459467354 -9.183585604413 -0.026795083058 0.018873494670 0.005218477943 0.999448922122
1631622771.421340465546 0.439455995047 -3.002499917888 -9.186692902346 -0.028101223327 0.020086192540 0.006178774527 0.999383914043
1631622771.521498680115 0.438103149811 -2.989726211828 -9.193821725181 -0.027996359722 0.020763651169 0.004627953708 0.999381389670
1631622771.622073650360 0.434896047644 -2.979658093296 -9.199185253455 -0.026836618572 0.021198754661 0.003348515927 0.999409181182
1631622771.722234725952 0.435701028816 -2.975643698935 -9.195514509331 -0.024631891937 0.022565877173 0.002775039781 0.999437779955
1631622771.822232961655 0.431270766150 -2.966105341036 -9.200760043907 -0.020316320789 0.022357825011 0.000811930393 0.999543056843
1631622771.922277212143 0.427296634185 -2.947814797972 -9.207334306026 -0.015958176686 0.021728215189 -0.001941981991 0.999634504565
1631622772.019310712814 0.421714879384 -2.950477304754 -9.212654734160 -0.009490038756 0.020737723967 -0.001738395617 0.999738303915
1631622772.119135618210 0.418602674306 -2.939140548867 -9.209015840824 -0.003004880024 0.020703271802 -0.002555550230 0.999777842341
1631622772.219336509705 0.416989792690 -2.933454160001 -9.197186438973 0.003368489524 0.021296001978 -0.001438106477 0.999766518630
1631622772.319394826889 0.409339911275 -2.925477127207 -9.203589772682 0.010740861587 0.018906525570 -0.000106193533 0.999763620500
1631622772.419641017914 0.397458918189 -2.917867825172 -9.206055698359 0.017976587217 0.016451816473 0.001801377276 0.999701525381
1631622772.519824504852 0.392596151664 -2.917051124509 -9.198808060485 0.025034141032 0.015277299769 0.005615633598 0.999554217814
1631622772.623583316803 0.385601388363 -2.913276355254 -9.191992294333 0.030985173519 0.013690145196 0.009668588915 0.999379469642
1631622772.720132112503 0.372250910540 -2.913336312891 -9.196932353673 0.036685165960 0.010190568828 0.014582611243 0.999168636984
1631622772.823723793030 0.367903214230 -2.908958640379 -9.184642499420 0.039999253022 0.009229749613 0.019562787828 0.998965680991
1631622772.923755407333 0.357759333105 -2.894247178620 -9.182800674156 0.042968059381 0.006453217246 0.023489007074 0.998779534210
1631622773.020623207092 0.347972262546 -2.903956233339 -9.180078069052 0.045081725139 0.003776065560 0.031238183018 0.998487686054
1631622773.120666027069 0.336490844642 -2.883830068140 -9.177763735630 0.045232348746 0.000715034295 0.034706231785 0.998373173958
1631622773.220842123032 0.327785624530 -2.898601837570 -9.170425607595 0.044336949067 -0.001443004729 0.041989394435 0.998132736606
1631622773.320981264114 0.317138709228 -2.889917899540 -9.170024115471 0.041814537193 -0.004523965419 0.045257424737 0.998089505030
1631622773.421097755432 0.309319435617 -2.901655348665 -9.163124613483 0.038228773153 -0.006501531707 0.051051122085 0.997942805270
1631622773.521230936050 0.298282700102 -2.894662733900 -9.164032344089 0.033641631886 -0.009367044871 0.053991693126 0.997930414192
1631622773.621351480484 0.295288459783 -2.894411786683 -9.148802496881 0.027871368800 -0.009609718000 0.058212464994 0.997868679832
1631622773.721631288528 0.290383150111 -2.902562251772 -9.145988521742 0.022063577620 -0.011119556260 0.063511328257 0.997675115497
1631622773.821717262268 0.284125934451 -2.901778072007 -9.149104771991 0.015772835539 -0.013147305980 0.066366111704 0.997583934501
1631622773.921904087067 0.283940079564 -2.901021355746 -9.143866713704 0.008921401174 -0.013402154190 0.066965531745 0.997625320390
1631622774.022148132324 0.285274110550 -2.898938791524 -9.141001983261 0.001848034657 -0.013860094794 0.064774397227 0.997801937668
1631622774.122141838074 0.288150964117 -2.899527990488 -9.139538380035 -0.004494924881 -0.014394223659 0.060339049363 0.998064036206
1631622774.222256422043 0.290900068343 -2.895203431252 -9.142039007312 -0.009941301639 -0.015613952688 0.054666141968 0.998333150684
1631622774.325890779495 0.296977342085 -2.896296399345 -9.138163366881 -0.013100202703 -0.015917196431 0.050068635122 0.998533070989
1631622774.426113605499 0.298691883553 -2.901944476637 -9.139924045451 -0.014265563844 -0.017113660757 0.045462567809 0.998717644944
1631622774.522688388824 0.302842756615 -2.893526741959 -9.141319845471 -0.013841580183 -0.017946274618 0.038543283839 0.998999961869
1631622774.626584529877 0.304135145819 -2.892363639358 -9.140247624906 -0.012049503005 -0.018611485889 0.032821215846 0.999215360862
1631622774.723011016846 0.309262494203 -2.897243602538 -9.138737943541 -0.008665478994 -0.018975518061 0.028856653884 0.999365915281
1631622774.823254585266 0.311977071697 -2.900814322426 -9.134681777585 -0.003913569298 -0.019077809286 0.025826254244 0.999476740193
1631622774.923356056213 0.312014078436 -2.900479939470 -9.130742631858 0.001537649471 -0.019063982270 0.023783189695 0.999534144339
1631622775.023489475250 0.314955408840 -2.905548849088 -9.124753721623 0.007643467896 -0.018406814015 0.023209299786 0.999531866333
1631622775.123573303223 0.308237662618 -2.906219646337 -9.126567789693 0.014021180607 -0.018964834279 0.022544593105 0.999467478110
1631622775.227592706680 0.304228206445 -2.912620612113 -9.124462426753 0.020434046694 -0.018533009473 0.024002470395 0.999331038996
1631622775.327315807343 0.299949628240 -2.912031973447 -9.122404729389 0.026117440097 -0.017968459097 0.025954878894 0.999160123467
1631622775.427433013916 0.297630955867 -2.924733523029 -9.117899336526 0.030980622681 -0.016394201909 0.030452448714 0.998921239421
1631622775.527543783188 0.291740736402 -2.934193139873 -9.120406037712 0.034577361373 -0.015348154436 0.034321796092 0.998694347126
1631622775.627665758133 0.287936487231 -2.936867822972 -9.124635513388 0.036693834041 -0.014039900201 0.037633695621 0.998518755561
1631622775.728121995926 0.285532577944 -2.938852739795 -9.122186583828 0.037355097186 -0.011626822207 0.041202229659 0.998384400343
1631622775.828030109406 0.283152011956 -2.945320997282 -9.120040578294 0.036994967919 -0.009007409383 0.044759456282 0.998271772337
1631622775.928121328354 0.280423798492 -2.950177592341 -9.126995393215 0.035422058937 -0.007464405071 0.047766481776 0.998202223981
1631622776.028316020966 0.281243459242 -2.959294706806 -9.126282418531 0.032734659077 -0.004854345505 0.050144870923 0.998193473226
1631622776.128367662430 0.279876520540 -2.968995393701 -9.132047315478 0.029279445738 -0.003133436608 0.050859390658 0.998271562462
1631622776.228985548019 0.281756096611 -2.972757940286 -9.132940582253 0.024837347450 -0.000566410707 0.049993491562 0.998440480345
1631622776.328610420227 0.284312763917 -2.979064501206 -9.140574670862 0.020305967505 0.001085575062 0.048945714797 0.998594408076
1631622776.428751945496 0.287465937986 -2.987276193020 -9.143496320564 0.014959464928 0.003198795157 0.048020156890 0.998729219061
1631622776.528991699219 0.294167436379 -2.988651505563 -9.146366869140 0.009886912605 0.005204302873 0.045457617110 0.998903788472
1631622776.625760555267 0.298802370879 -2.993689485368 -9.155690510842 0.005279950293 0.006002557535 0.042391293248 0.999069098436
1631622776.726113319397 0.306922302502 -2.990434966573 -9.160822983540 0.000705332152 0.006950787053 0.037154220346 0.999285107250
1631622776.829913377762 0.316093173987 -2.998354743965 -9.165220057996 -0.002501845316 0.007494280798 0.032605114289 0.999437060015
1631622776.929540634155 0.327113274178 -2.997643763098 -9.169469724558 -0.005208300794 0.007485874686 0.027399266151 0.999582939727
1631622777.029934406281 0.335971508165 -3.002790283708 -9.170656025905 -0.006748639007 0.007433832928 0.023471110598 0.999674061906
1631622777.130296468735 0.338538058479 -3.005147404046 -9.187670801140 -0.007306941423 0.004725178794 0.018867961446 0.999784088178
1631622777.230053424835 0.354829115298 -3.020942360284 -9.185487629607 -0.007208091428 0.004578293427 0.016323504569 0.999830269975
1631622777.330482244492 0.365076036705 -3.016923633563 -9.186505362314 -0.006667197860 0.003504689361 0.011469200900 0.999905832424
1631622777.430460214615 0.374639277456 -3.017383610278 -9.195554219630 -0.004695338617 0.001036137552 0.008002087448 0.999956405177
1631622777.530768632889 0.384203826973 -3.030093211135 -9.194878265963 -0.001646977436 -0.000423096475 0.007018498699 0.999973909170
1631622777.630898952484 0.391311861273 -3.029005028702 -9.199985075738 0.002082534956 -0.002695670142 0.004553930215 0.999983811371
1631622777.730972290039 0.398672811248 -3.032160738498 -9.204236479653 0.005580801237 -0.005055793860 0.003914080181 0.999963959571
1631622777.830854415894 0.403498475159 -3.046130107409 -9.208175648072 0.009816062625 -0.007375490700 0.005635567530 0.999908695355
1631622777.930899143219 0.407756997632 -3.053872607053 -9.212952932322 0.014067507296 -0.009746701568 0.007527409497 0.999825137279
1631622778.031035661697 0.413521269055 -3.061535604105 -9.214137490073 0.017723501019 -0.011478766353 0.010093320831 0.999725986122
1631622778.131284475327 0.414507468288 -3.063671985209 -9.222012111371 0.021194513182 -0.014091933902 0.012144899843 0.999602142052
1631622778.231618404388 0.415562250055 -3.078351649160 -9.223351035590 0.024302508971 -0.015614381258 0.016270425493 0.999450108191
1631622778.328256368637 0.419212724826 -3.084997860217 -9.224302386549 0.026784677646 -0.016732168884 0.019420208574 0.999312304752
1631622778.432183742523 0.416946599302 -3.095586770835 -9.229902472548 0.028673018983 -0.018368162856 0.023049918589 0.999154001300
1631622778.528598308563 0.415628317480 -3.106055072617 -9.234885974316 0.029858996701 -0.019560043712 0.026564102348 0.999009357276
1631622778.628845691681 0.414095838089 -3.112993954377 -9.235230036869 0.029919693262 -0.019698469719 0.029583177050 0.998919974730
1631622778.732191324234 0.414511679267 -3.122504142087 -9.235091665241 0.029467629995 -0.019431893003 0.032899078887 0.998834932396
1631622778.829070091248 0.411088165175 -3.135954198320 -9.242639142910 0.028479191657 -0.019968601952 0.036548916664 0.998726129351
1631622778.929253816605 0.409043007024 -3.141759548803 -9.246421531535 0.026763767614 -0.019610199867 0.038344820086 0.998713354641
1631622779.029385566711 0.404090529329 -3.146120041423 -9.254120651431 0.023746220693 -0.019661751571 0.038459648907 0.998784252720
1631622779.129546642303 0.407043052004 -3.150666022009 -9.256335685162 0.019698627833 -0.018348462833 0.036771044422 0.998960894258
1631622779.229697227478 0.406453867035 -3.165149650638 -9.264724575505 0.015274566817 -0.018019124657 0.035232777311 0.999099794381
1631622779.333776950836 0.409287596931 -3.163747190434 -9.272730856482 0.010432106928 -0.017361627427 0.030562415494 0.999327527957
1631622779.433974742889 0.414799141111 -3.172138799235 -9.281427210172 0.005643846282 -0.016659575934 0.026466002951 0.999494897526
1631622779.533986091614 0.420059649967 -3.171990255473 -9.287370795370 0.001227216228 -0.015324101798 0.020233940033 0.999677051658
1631622779.634030342102 0.426889066098 -3.174194328490 -9.300129234894 -0.002414867536 -0.014642047316 0.014232803228 0.999788579417
1631622779.733836174011 0.440843797709 -3.173798189823 -9.292017496499 -0.006154745207 -0.010723120205 0.008950136069 0.999883518566
1631622779.833986759186 0.442133258496 -3.175039216323 -9.313983245668 -0.007428151029 -0.010764426196 0.004366347372 0.999904954324
1631622779.934352397919 0.447938716623 -3.182966930558 -9.326203197690 -0.008493851443 -0.009011612953 0.001539487100 0.999922149748
1631622780.034507274628 0.456452556125 -3.181794663033 -9.326649203458 -0.009518591638 -0.005348362390 -0.001903580413 0.999938586946
1631622780.134943008423 0.458496148328 -3.183938837079 -9.341315805038 -0.009728747067 -0.003581595010 -0.004288584644 0.999937062395
1631622780.234619855881 0.463315801037 -3.194363210799 -9.346135451489 -0.009324489513 -0.000357612458 -0.004480347151 0.999946410795
1631622780.331345319748 0.463269930778 -3.192758574848 -9.359141449140 -0.009031298852 0.001916940754 -0.004979195766 0.999944960539
1631622780.431459188461 0.460943986699 -3.200602071106 -9.368367731926 -0.008217494459 0.004394539923 -0.003448583689 0.999950603094
1631622780.531546115875 0.461415382182 -3.198007114254 -9.379176739002 -0.007426714302 0.006848205782 -0.003064697458 0.999944239660
1631622780.631658792496 0.459278453616 -3.204268849039 -9.392245089227 -0.006670723931 0.008816417351 -0.000766027936 0.999938552062
1631622780.731982946396 0.457346310982 -3.208087476968 -9.397770274980 -0.005561962234 0.011776282263 0.001278689854 0.999914329246
1631622780.832087039948 0.457628404335 -3.205768290185 -9.403700183180 -0.005329762706 0.014523531628 0.002987855389 0.999875812784
1631622780.932171106339 0.455590285377 -3.218496149385 -9.410869178517 -0.004605008177 0.016669265964 0.006661950001 0.999828213233
1631622781.032732486725 0.454979882982 -3.209379095068 -9.420138357696 -0.004382664470 0.018498304305 0.007632892124 0.999790102254
1631622781.132451057434 0.454088664612 -3.215314862131 -9.425089069329 -0.003888798840 0.020501206902 0.010934808008 0.999722418154
1631622781.232721090317 0.452997586078 -3.209596663020 -9.428693829941 -0.004292581063 0.022312342800 0.012944467661 0.999657974829
1631622781.436493396759 0.446602666104 -3.212773869650 -9.447583378881 -0.003646633434 0.023326412964 0.018177901261 0.999555924217
1631622781.536575317383 0.440959274237 -3.212332389761 -9.458127961105 -0.003841569765 0.022867311351 0.020148483181 0.999528021616
1631622781.636904716492 0.441430478436 -3.212435027209 -9.457896653869 -0.003587367919 0.023634353838 0.021813028036 0.999476183440
1631622781.736968040466 0.441882625288 -3.211118822580 -9.460490679134 -0.004075389002 0.023486131603 0.023555954349 0.999438243430
1631622781.937219142914 0.431230565914 -3.211769733586 -9.475105836169 -0.002502935437 0.020227828694 0.026533615294 0.999440076261
1631622782.033825159073 0.426149943571 -3.209583900325 -9.481784106713 -0.001681127393 0.018101162516 0.027605238495 0.999453559279
1631622782.237654209137 0.416640975614 -3.203788980543 -9.489498937424 0.000870937420 0.013671999267 0.029048739806 0.999484100426
1631622782.337930440903 0.411519076043 -3.205026003505 -9.493415524107 0.002652818000 0.011026903290 0.029870016783 0.999489441798
1631622782.438088417053 0.409243691486 -3.205565931889 -9.490827035985 0.004454533439 0.009067061804 0.030536910955 0.999482587975
1631622782.538066148758 0.401658250184 -3.199120861017 -9.492164058933 0.006594567413 0.005970427948 0.030004060516 0.999510191196
1631622782.638212203979 0.393254830326 -3.205253068061 -9.499632459315 0.009367187946 0.002044342256 0.031067416268 0.999471298349
1631622782.738523721695 0.384335902149 -3.196296767183 -9.497917052798 0.011883002839 -0.000533691206 0.029852501581 0.999483517312
1631622782.838956594467 0.377940876302 -3.205155026283 -9.496571169775 0.013995420760 -0.003262469565 0.031401915684 0.999403490374
1631622782.938481569290 0.368558892660 -3.206268787614 -9.501405473466 0.016745606392 -0.006575902259 0.031521131342 0.999341103622
1631622783.039376258850 0.360747927646 -3.207492798541 -9.497545877234 0.018323385681 -0.008510338086 0.031905959964 0.999286586389
1631622783.139067173004 0.348621015949 -3.210943258429 -9.500756948041 0.020057300685 -0.011150273414 0.032217640737 0.999217288669
1631622783.239288806915 0.342375659781 -3.213967828705 -9.491804863555 0.020712710440 -0.011467504426 0.032534823476 0.999190044177
1631622783.339373350143 0.332382687195 -3.218604314801 -9.493529696464 0.021091281233 -0.012774908198 0.032889678711 0.999154633809
1631622783.439643621445 0.324423245248 -3.215575333275 -9.493617486176 0.020188290620 -0.012999629333 0.032437579313 0.999185170669
1631622783.539464712143 0.315079615756 -3.220400856974 -9.495937308309 0.019021300928 -0.012978994837 0.032943018882 0.999191805916
1631622783.639638662338 0.307546989785 -3.229225864808 -9.500186818107 0.016971169350 -0.012502748127 0.034030347467 0.999198376464
1631622783.739961862564 0.302725491838 -3.235823337120 -9.498223639314 0.013767793716 -0.010615184560 0.034917420617 0.999238906139
1631622783.839950799942 0.291124170001 -3.236069662428 -9.510599744168 0.010741002810 -0.010197562027 0.034461816488 0.999296204911
1631622783.940706491470 0.287915851527 -3.233709071587 -9.506914689122 0.006433654968 -0.007152844481 0.033741666685 0.999384248884
1631622784.040327310562 0.281176530091 -3.242372545605 -9.514878399571 0.002904566658 -0.005490385868 0.034126981415 0.999398181093
1631622784.136985540390 0.277401733669 -3.247319004070 -9.520050089952 -0.000825449648 -0.003226884969 0.034070255620 0.999413875457
1631622784.237108945847 0.272573524121 -3.247772665165 -9.525965465534 -0.004124411672 -0.000936862120 0.033214363271 0.999439287549
1631622784.341086864471 0.270813667613 -3.248641038965 -9.532439194913 -0.006973253968 0.001328780607 0.032474176589 0.999447345973
1631622784.441146850586 0.268157665221 -3.255101273906 -9.536370695836 -0.009502716633 0.003637791434 0.032426205777 0.999422306776
1631622784.541376590729 0.264664154868 -3.254874406220 -9.542400194804 -0.011315902069 0.005687546406 0.031233220378 0.999431841415
1631622784.641405105591 0.262325797675 -3.258429654890 -9.552409710354 -0.012405954192 0.006907144178 0.030210599535 0.999442646608
1631622784.741770029068 0.261667577779 -3.257199239136 -9.558008614610 -0.013259892587 0.008425451550 0.028631839623 0.999466499976
1631622784.841756343842 0.256716426785 -3.261088533837 -9.571691592849 -0.012712014213 0.008493894854 0.027348523117 0.999508979230
1631622784.938113451004 0.256649220380 -3.263981348684 -9.578858698993 -0.011208990579 0.009266842480 0.025596063625 0.999566511973
1631622785.038379907608 0.253733719843 -3.258654706500 -9.584935434256 -0.009758174190 0.009522639893 0.023050000962 0.999641280560
1631622785.138368368149 0.254957343782 -3.266910516674 -9.586878627510 -0.007385620812 0.010150721044 0.023016050233 0.999656234014
